      4737	 7.65364e-02	 1.00000e+01	 8.76985e+02	 9.52664e+02	 1.88205e+02	 8.71898e+02	 9.53978e+02	 1.79697e+02	-2.05085e-01	-2.05648e-01	-2.76287e-02	-1.63839e-01	-1.96572e-01	-4.97489e-02
      4738	 7.65362e-02	 1.00000e+01	 8.77190e+02	 9.52870e+02	 1.88232e+02	 8.72062e+02	 9.54175e+02	 1.79747e+02	-2.05027e-01	-2.05662e-01	-2.75322e-02	-1.63897e-01	-1.96557e-01	-4.98454e-02
      4739	 7.65361e-02	 1.00000e+01	 8.77395e+02	 9.53075e+02	 1.88259e+02	 8.72226e+02	 9.54371e+02	 1.79797e+02	-2.04968e-01	-2.05677e-01	-2.74360e-02	-1.63956e-01	-1.96542e-01	-4.99416e-02
      4740	 7.65360e-02	 1.00000e+01	 8.77599e+02	 9.53281e+02	 1.88286e+02	 8.72390e+02	 9.54568e+02	 1.79848e+02	-2.04909e-01	-2.05692e-01	-2.73401e-02	-1.64015e-01	-1.96527e-01	-5.00375e-02
      4741	 7.65359e-02	 1.00000e+01	 8.77804e+02	 9.53487e+02	 1.88313e+02	 8.72555e+02	 9.54764e+02	 1.79898e+02	-2.04849e-01	-2.05706e-01	-2.72445e-02	-1.64075e-01	-1.96513e-01	-5.01331e-02
      4742	 7.65358e-02	 1.00000e+01	 8.78009e+02	 9.53693e+02	 1.88340e+02	 8.72719e+02	 9.54961e+02	 1.79949e+02	-2.04789e-01	-2.05721e-01	-2.71492e-02	-1.64135e-01	-1.96499e-01	-5.02284e-02
      4743	 7.65356e-02	 1.00000e+01	 8.78213e+02	 9.53899e+02	 1.88367e+02	 8.72883e+02	 9.55157e+02	 1.80000e+02	-2.04729e-01	-2.05735e-01	-2.70542e-02	-1.64195e-01	-1.96484e-01	-5.03234e-02
      4744	 7.65355e-02	 1.00000e+01	 8.78417e+02	 9.54104e+02	 1.88393e+02	 8.73048e+02	 9.55354e+02	 1.80050e+02	-2.04668e-01	-2.05749e-01	-2.69595e-02	-1.64256e-01	-1.96470e-01	-5.04181e-02
      4745	 7.65354e-02	 1.00000e+01	 8.78622e+02	 9.54310e+02	 1.88420e+02	 8.73212e+02	 9.55550e+02	 1.80101e+02	-2.04606e-01	-2.05763e-01	-2.68650e-02	-1.64318e-01	-1.96456e-01	-5.05126e-02
      4746	 7.65353e-02	 1.00000e+01	 8.78826e+02	 9.54516e+02	 1.88446e+02	 8.73377e+02	 9.55746e+02	 1.80152e+02	-2.04544e-01	-2.05777e-01	-2.67709e-02	-1.64380e-01	-1.96442e-01	-5.06067e-02
      4747	 7.65351e-02	 1.00000e+01	 8.79030e+02	 9.54722e+02	 1.88473e+02	 8.73542e+02	 9.55943e+02	 1.80203e+02	-2.04482e-01	-2.05791e-01	-2.66771e-02	-1.64442e-01	-1.96428e-01	-5.07005e-02
      4748	 7.65350e-02	 1.00000e+01	 8.79235e+02	 9.54928e+02	 1.88499e+02	 8.73706e+02	 9.56139e+02	 1.80254e+02	-2.04419e-01	-2.05805e-01	-2.65836e-02	-1.64505e-01	-1.96414e-01	-5.07940e-02
      4749	 7.65349e-02	 1.00000e+01	 8.79439e+02	 9.55134e+02	 1.88525e+02	 8.73871e+02	 9.56336e+02	 1.80306e+02	-2.04356e-01	-2.05818e-01	-2.64903e-02	-1.64568e-01	-1.96401e-01	-5.08873e-02
      4750	 7.65348e-02	 1.00000e+01	 8.79643e+02	 9.55339e+02	 1.88551e+02	 8.74036e+02	 9.56532e+02	 1.80357e+02	-2.04293e-01	-2.05832e-01	-2.63974e-02	-1.64631e-01	-1.96387e-01	-5.09802e-02
      4751	 7.65346e-02	 1.00000e+01	 8.79847e+02	 9.55545e+02	 1.88577e+02	 8.74201e+02	 9.56728e+02	 1.80408e+02	-2.04229e-01	-2.05845e-01	-2.63048e-02	-1.64695e-01	-1.96374e-01	-5.10728e-02
      4752	 7.65345e-02	 1.00000e+01	 8.80051e+02	 9.55751e+02	 1.88603e+02	 8.74366e+02	 9.56925e+02	 1.80460e+02	-2.04164e-01	-2.05859e-01	-2.62125e-02	-1.64760e-01	-1.96361e-01	-5.11651e-02
      4753	 7.65344e-02	 1.00000e+01	 8.80255e+02	 9.55957e+02	 1.88629e+02	 8.74531e+02	 9.57121e+02	 1.80511e+02	-2.04099e-01	-2.05872e-01	-2.61205e-02	-1.64825e-01	-1.96347e-01	-5.12571e-02
      4754	 7.65343e-02	 1.00000e+01	 8.80458e+02	 9.56163e+02	 1.88654e+02	 8.74696e+02	 9.57317e+02	 1.80563e+02	-2.04034e-01	-2.05885e-01	-2.60289e-02	-1.64890e-01	-1.96334e-01	-5.13487e-02
      4755	 7.65342e-02	 1.00000e+01	 8.80662e+02	 9.56369e+02	 1.88680e+02	 8.74861e+02	 9.57513e+02	 1.80615e+02	-2.03968e-01	-2.05898e-01	-2.59375e-02	-1.64956e-01	-1.96321e-01	-5.14401e-02
      4756	 7.65340e-02	 1.00000e+01	 8.80866e+02	 9.56575e+02	 1.88705e+02	 8.75027e+02	 9.57710e+02	 1.80667e+02	-2.03902e-01	-2.05911e-01	-2.58465e-02	-1.65022e-01	-1.96309e-01	-5.15311e-02
      4757	 7.65339e-02	 1.00000e+01	 8.81069e+02	 9.56781e+02	 1.88731e+02	 8.75192e+02	 9.57906e+02	 1.80719e+02	-2.03836e-01	-2.05924e-01	-2.57558e-02	-1.65088e-01	-1.96296e-01	-5.16218e-02
      4758	 7.65338e-02	 1.00000e+01	 8.81273e+02	 9.56987e+02	 1.88756e+02	 8.75357e+02	 9.58102e+02	 1.80771e+02	-2.03769e-01	-2.05936e-01	-2.56654e-02	-1.65155e-01	-1.96283e-01	-5.17122e-02
      4759	 7.65337e-02	 1.00000e+01	 8.81476e+02	 9.57193e+02	 1.88781e+02	 8.75523e+02	 9.58298e+02	 1.80823e+02	-2.03701e-01	-2.05949e-01	-2.55753e-02	-1.65223e-01	-1.96271e-01	-5.18023e-02
      4760	 7.65335e-02	 1.00000e+01	 8.81680e+02	 9.57399e+02	 1.88807e+02	 8.75689e+02	 9.58495e+02	 1.80875e+02	-2.03634e-01	-2.05961e-01	-2.54856e-02	-1.65290e-01	-1.96258e-01	-5.18920e-02
      4761	 7.65334e-02	 1.00000e+01	 8.81883e+02	 9.57605e+02	 1.88832e+02	 8.75854e+02	 9.58691e+02	 1.80927e+02	-2.03565e-01	-2.05973e-01	-2.53962e-02	-1.65359e-01	-1.96246e-01	-5.19814e-02
      4762	 7.65333e-02	 1.00000e+01	 8.82086e+02	 9.57811e+02	 1.88857e+02	 8.76020e+02	 9.58887e+02	 1.80980e+02	-2.03497e-01	-2.05986e-01	-2.53071e-02	-1.65427e-01	-1.96234e-01	-5.20705e-02
      4763	 7.65332e-02	 1.00000e+01	 8.82289e+02	 9.58017e+02	 1.88881e+02	 8.76186e+02	 9.59083e+02	 1.81032e+02	-2.03428e-01	-2.05998e-01	-2.52183e-02	-1.65496e-01	-1.96222e-01	-5.21593e-02
      4764	 7.65331e-02	 1.00000e+01	 8.82492e+02	 9.58223e+02	 1.88906e+02	 8.76351e+02	 9.59279e+02	 1.81085e+02	-2.03358e-01	-2.06010e-01	-2.51299e-02	-1.65566e-01	-1.96210e-01	-5.22477e-02
      4765	 7.65329e-02	 1.00000e+01	 8.82695e+02	 9.58429e+02	 1.88931e+02	 8.76517e+02	 9.59475e+02	 1.81138e+02	-2.03289e-01	-2.06021e-01	-2.50418e-02	-1.65635e-01	-1.96198e-01	-5.23358e-02
      4766	 7.65328e-02	 1.00000e+01	 8.82898e+02	 9.58635e+02	 1.88956e+02	 8.76683e+02	 9.59672e+02	 1.81190e+02	-2.03218e-01	-2.06033e-01	-2.49541e-02	-1.65706e-01	-1.96186e-01	-5.24235e-02
      4767	 7.65327e-02	 1.00000e+01	 8.83101e+02	 9.58841e+02	 1.88980e+02	 8.76849e+02	 9.59868e+02	 1.81243e+02	-2.03148e-01	-2.06045e-01	-2.48667e-02	-1.65776e-01	-1.96175e-01	-5.25109e-02
      4768	 7.65326e-02	 1.00000e+01	 8.83304e+02	 9.59047e+02	 1.89005e+02	 8.77015e+02	 9.60064e+02	 1.81296e+02	-2.03077e-01	-2.06056e-01	-2.47796e-02	-1.65847e-01	-1.96163e-01	-5.25980e-02
      4769	 7.65325e-02	 1.00000e+01	 8.83507e+02	 9.59254e+02	 1.89029e+02	 8.77182e+02	 9.60260e+02	 1.81349e+02	-2.03005e-01	-2.06067e-01	-2.46929e-02	-1.65919e-01	-1.96152e-01	-5.26847e-02
      4770	 7.65323e-02	 1.00000e+01	 8.83709e+02	 9.59460e+02	 1.89053e+02	 8.77348e+02	 9.60456e+02	 1.81402e+02	-2.02933e-01	-2.06079e-01	-2.46065e-02	-1.65991e-01	-1.96141e-01	-5.27711e-02
      4771	 7.65322e-02	 1.00000e+01	 8.83912e+02	 9.59666e+02	 1.89077e+02	 8.77514e+02	 9.60652e+02	 1.81455e+02	-2.02861e-01	-2.06090e-01	-2.45205e-02	-1.66063e-01	-1.96129e-01	-5.28571e-02
      4772	 7.65321e-02	 1.00000e+01	 8.84115e+02	 9.59872e+02	 1.89102e+02	 8.77681e+02	 9.60848e+02	 1.81509e+02	-2.02789e-01	-2.06101e-01	-2.44348e-02	-1.66135e-01	-1.96118e-01	-5.29428e-02
      4773	 7.65320e-02	 1.00000e+01	 8.84317e+02	 9.60078e+02	 1.89126e+02	 8.77847e+02	 9.61044e+02	 1.81562e+02	-2.02716e-01	-2.06112e-01	-2.43494e-02	-1.66208e-01	-1.96108e-01	-5.30282e-02
      4774	 7.65318e-02	 1.00000e+01	 8.84519e+02	 9.60284e+02	 1.89149e+02	 8.78014e+02	 9.61240e+02	 1.81615e+02	-2.02642e-01	-2.06123e-01	-2.42644e-02	-1.66282e-01	-1.96097e-01	-5.31132e-02
      4775	 7.65317e-02	 1.00000e+01	 8.84722e+02	 9.60490e+02	 1.89173e+02	 8.78180e+02	 9.61436e+02	 1.81669e+02	-2.02568e-01	-2.06133e-01	-2.41798e-02	-1.66356e-01	-1.96086e-01	-5.31978e-02
      4776	 7.65316e-02	 1.00000e+01	 8.84924e+02	 9.60697e+02	 1.89197e+02	 8.78347e+02	 9.61632e+02	 1.81723e+02	-2.02494e-01	-2.06144e-01	-2.40955e-02	-1.66430e-01	-1.96076e-01	-5.32821e-02
      4777	 7.65315e-02	 1.00000e+01	 8.85126e+02	 9.60903e+02	 1.89221e+02	 8.78514e+02	 9.61828e+02	 1.81776e+02	-2.02420e-01	-2.06154e-01	-2.40116e-02	-1.66504e-01	-1.96065e-01	-5.33660e-02
      4778	 7.65314e-02	 1.00000e+01	 8.85328e+02	 9.61109e+02	 1.89244e+02	 8.78681e+02	 9.62024e+02	 1.81830e+02	-2.02345e-01	-2.06165e-01	-2.39280e-02	-1.66579e-01	-1.96055e-01	-5.34496e-02
      4779	 7.65312e-02	 1.00000e+01	 8.85530e+02	 9.61315e+02	 1.89268e+02	 8.78848e+02	 9.62220e+02	 1.81884e+02	-2.02269e-01	-2.06175e-01	-2.38448e-02	-1.66654e-01	-1.96045e-01	-5.35328e-02
      4780	 7.65311e-02	 1.00000e+01	 8.85732e+02	 9.61521e+02	 1.89291e+02	 8.79015e+02	 9.62416e+02	 1.81938e+02	-2.02194e-01	-2.06185e-01	-2.37620e-02	-1.66730e-01	-1.96034e-01	-5.36156e-02
      4781	 7.65310e-02	 1.00000e+01	 8.85934e+02	 9.61728e+02	 1.89315e+02	 8.79182e+02	 9.62612e+02	 1.81992e+02	-2.02118e-01	-2.06195e-01	-2.36795e-02	-1.66806e-01	-1.96025e-01	-5.36981e-02
      4782	 7.65309e-02	 1.00000e+01	 8.86136e+02	 9.61934e+02	 1.89338e+02	 8.79349e+02	 9.62808e+02	 1.82046e+02	-2.02041e-01	-2.06205e-01	-2.35974e-02	-1.66883e-01	-1.96015e-01	-5.37802e-02
      4783	 7.65308e-02	 1.00000e+01	 8.86337e+02	 9.62140e+02	 1.89361e+02	 8.79516e+02	 9.63004e+02	 1.82100e+02	-2.01964e-01	-2.06214e-01	-2.35156e-02	-1.66959e-01	-1.96005e-01	-5.38620e-02
      4784	 7.65306e-02	 1.00000e+01	 8.86539e+02	 9.62346e+02	 1.89384e+02	 8.79683e+02	 9.63200e+02	 1.82154e+02	-2.01887e-01	-2.06224e-01	-2.34342e-02	-1.67037e-01	-1.95995e-01	-5.39434e-02
      4785	 7.65305e-02	 1.00000e+01	 8.86740e+02	 9.62553e+02	 1.89407e+02	 8.79851e+02	 9.63396e+02	 1.82209e+02	-2.01810e-01	-2.06233e-01	-2.33532e-02	-1.67114e-01	-1.95986e-01	-5.40244e-02
      4786	 7.65304e-02	 1.00000e+01	 8.86942e+02	 9.62759e+02	 1.89430e+02	 8.80018e+02	 9.63592e+02	 1.82263e+02	-2.01732e-01	-2.06243e-01	-2.32726e-02	-1.67192e-01	-1.95976e-01	-5.41050e-02
      4787	 7.65303e-02	 1.00000e+01	 8.87143e+02	 9.62965e+02	 1.89453e+02	 8.80186e+02	 9.63788e+02	 1.82318e+02	-2.01654e-01	-2.06252e-01	-2.31923e-02	-1.67270e-01	-1.95967e-01	-5.41853e-02
      4788	 7.65302e-02	 1.00000e+01	 8.87344e+02	 9.63172e+02	 1.89476e+02	 8.80354e+02	 9.63984e+02	 1.82372e+02	-2.01575e-01	-2.06261e-01	-2.31124e-02	-1.67349e-01	-1.95958e-01	-5.42652e-02
      4789	 7.65300e-02	 1.00000e+01	 8.87546e+02	 9.63378e+02	 1.89499e+02	 8.80521e+02	 9.64180e+02	 1.82427e+02	-2.01496e-01	-2.06270e-01	-2.30329e-02	-1.67428e-01	-1.95949e-01	-5.43447e-02
      4790	 7.65299e-02	 1.00000e+01	 8.87747e+02	 9.63584e+02	 1.89522e+02	 8.80689e+02	 9.64376e+02	 1.82481e+02	-2.01417e-01	-2.06279e-01	-2.29538e-02	-1.67507e-01	-1.95940e-01	-5.44238e-02
      4791	 7.65298e-02	 1.00000e+01	 8.87948e+02	 9.63790e+02	 1.89544e+02	 8.80857e+02	 9.64572e+02	 1.82536e+02	-2.01337e-01	-2.06288e-01	-2.28750e-02	-1.67587e-01	-1.95931e-01	-5.45026e-02
      4792	 7.65297e-02	 1.00000e+01	 8.88149e+02	 9.63997e+02	 1.89567e+02	 8.81025e+02	 9.64768e+02	 1.82591e+02	-2.01257e-01	-2.06297e-01	-2.27966e-02	-1.67667e-01	-1.95923e-01	-5.45810e-02
      4793	 7.65296e-02	 1.00000e+01	 8.88350e+02	 9.64203e+02	 1.89589e+02	 8.81193e+02	 9.64964e+02	 1.82646e+02	-2.01177e-01	-2.06305e-01	-2.27186e-02	-1.67747e-01	-1.95914e-01	-5.46590e-02
      4794	 7.65294e-02	 1.00000e+01	 8.88550e+02	 9.64409e+02	 1.89611e+02	 8.81361e+02	 9.65159e+02	 1.82701e+02	-2.01096e-01	-2.06314e-01	-2.26410e-02	-1.67828e-01	-1.95906e-01	-5.47366e-02
      4795	 7.65293e-02	 1.00000e+01	 8.88751e+02	 9.64616e+02	 1.89634e+02	 8.81529e+02	 9.65355e+02	 1.82756e+02	-2.01015e-01	-2.06322e-01	-2.25638e-02	-1.67909e-01	-1.95897e-01	-5.48138e-02
      4796	 7.65292e-02	 1.00000e+01	 8.88952e+02	 9.64822e+02	 1.89656e+02	 8.81698e+02	 9.65551e+02	 1.82811e+02	-2.00933e-01	-2.06330e-01	-2.24869e-02	-1.67991e-01	-1.95889e-01	-5.48907e-02
      4797	 7.65291e-02	 1.00000e+01	 8.89152e+02	 9.65029e+02	 1.89678e+02	 8.81866e+02	 9.65747e+02	 1.82867e+02	-2.00851e-01	-2.06338e-01	-2.24105e-02	-1.68072e-01	-1.95881e-01	-5.49671e-02
      4798	 7.65290e-02	 1.00000e+01	 8.89353e+02	 9.65235e+02	 1.89700e+02	 8.82034e+02	 9.65943e+02	 1.82922e+02	-2.00769e-01	-2.06346e-01	-2.23344e-02	-1.68155e-01	-1.95873e-01	-5.50432e-02
      4799	 7.65288e-02	 1.00000e+01	 8.89553e+02	 9.65441e+02	 1.89722e+02	 8.82203e+02	 9.66139e+02	 1.82977e+02	-2.00687e-01	-2.06354e-01	-2.22587e-02	-1.68237e-01	-1.95865e-01	-5.51189e-02
      4800	 7.65287e-02	 1.00000e+01	 8.89753e+02	 9.65648e+02	 1.89744e+02	 8.82372e+02	 9.66335e+02	 1.83033e+02	-2.00604e-01	-2.06362e-01	-2.21834e-02	-1.68320e-01	-1.95858e-01	-5.51942e-02
      4801	 7.65286e-02	 1.00000e+01	 8.89954e+02	 9.65854e+02	 1.89766e+02	 8.82540e+02	 9.66530e+02	 1.83088e+02	-2.00521e-01	-2.06369e-01	-2.21085e-02	-1.68403e-01	-1.95850e-01	-5.52691e-02
      4802	 7.65285e-02	 1.00000e+01	 8.90154e+02	 9.66061e+02	 1.89787e+02	 8.82709e+02	 9.66726e+02	 1.83144e+02	-2.00437e-01	-2.06377e-01	-2.20340e-02	-1.68487e-01	-1.95843e-01	-5.53436e-02
      4803	 7.65284e-02	 1.00000e+01	 8.90354e+02	 9.66267e+02	 1.89809e+02	 8.82878e+02	 9.66922e+02	 1.83200e+02	-2.00354e-01	-2.06384e-01	-2.19599e-02	-1.68570e-01	-1.95835e-01	-5.54177e-02
      4804	 7.65282e-02	 1.00000e+01	 8.90554e+02	 9.66473e+02	 1.89831e+02	 8.83047e+02	 9.67118e+02	 1.83256e+02	-2.00269e-01	-2.06391e-01	-2.18863e-02	-1.68654e-01	-1.95828e-01	-5.54913e-02
      4805	 7.65281e-02	 1.00000e+01	 8.90754e+02	 9.66680e+02	 1.89852e+02	 8.83216e+02	 9.67314e+02	 1.83311e+02	-2.00185e-01	-2.06398e-01	-2.18130e-02	-1.68739e-01	-1.95821e-01	-5.55646e-02
      4806	 7.65280e-02	 1.00000e+01	 8.90953e+02	 9.66886e+02	 1.89874e+02	 8.83385e+02	 9.67509e+02	 1.83367e+02	-2.00100e-01	-2.06405e-01	-2.17401e-02	-1.68824e-01	-1.95814e-01	-5.56375e-02
      4807	 7.65279e-02	 1.00000e+01	 8.91153e+02	 9.67093e+02	 1.89895e+02	 8.83554e+02	 9.67705e+02	 1.83423e+02	-2.00015e-01	-2.06412e-01	-2.16676e-02	-1.68909e-01	-1.95807e-01	-5.57100e-02
      4808	 7.65278e-02	 1.00000e+01	 8.91353e+02	 9.67299e+02	 1.89916e+02	 8.83724e+02	 9.67901e+02	 1.83479e+02	-1.99930e-01	-2.06419e-01	-2.15955e-02	-1.68994e-01	-1.95800e-01	-5.57821e-02
      4809	 7.65276e-02	 1.00000e+01	 8.91552e+02	 9.67506e+02	 1.89938e+02	 8.83893e+02	 9.68097e+02	 1.83535e+02	-1.99844e-01	-2.06426e-01	-2.15238e-02	-1.69080e-01	-1.95794e-01	-5.58538e-02
      4810	 7.65275e-02	 1.00000e+01	 8.91752e+02	 9.67712e+02	 1.89959e+02	 8.84063e+02	 9.68292e+02	 1.83592e+02	-1.99758e-01	-2.06432e-01	-2.14525e-02	-1.69166e-01	-1.95787e-01	-5.59251e-02
      4811	 7.65274e-02	 1.00000e+01	 8.91951e+02	 9.67918e+02	 1.89980e+02	 8.84232e+02	 9.68488e+02	 1.83648e+02	-1.99671e-01	-2.06438e-01	-2.13817e-02	-1.69252e-01	-1.95781e-01	-5.59959e-02
      4812	 7.65273e-02	 1.00000e+01	 8.92150e+02	 9.68125e+02	 1.90001e+02	 8.84402e+02	 9.68684e+02	 1.83704e+02	-1.99585e-01	-2.06445e-01	-2.13112e-02	-1.69339e-01	-1.95775e-01	-5.60664e-02
      4813	 7.65272e-02	 1.00000e+01	 8.92349e+02	 9.68331e+02	 1.90022e+02	 8.84572e+02	 9.68880e+02	 1.83761e+02	-1.99498e-01	-2.06451e-01	-2.12412e-02	-1.69426e-01	-1.95769e-01	-5.61364e-02
      4814	 7.65270e-02	 1.00000e+01	 8.92549e+02	 9.68538e+02	 1.90043e+02	 8.84741e+02	 9.69075e+02	 1.83817e+02	-1.99410e-01	-2.06457e-01	-2.11715e-02	-1.69513e-01	-1.95762e-01	-5.62061e-02
      4815	 7.65269e-02	 1.00000e+01	 8.92748e+02	 9.68744e+02	 1.90064e+02	 8.84911e+02	 9.69271e+02	 1.83874e+02	-1.99323e-01	-2.06463e-01	-2.11023e-02	-1.69601e-01	-1.95757e-01	-5.62753e-02
      4816	 7.65268e-02	 1.00000e+01	 8.92946e+02	 9.68951e+02	 1.90085e+02	 8.85081e+02	 9.69467e+02	 1.83930e+02	-1.99235e-01	-2.06468e-01	-2.10335e-02	-1.69689e-01	-1.95751e-01	-5.63441e-02
      4817	 7.65267e-02	 1.00000e+01	 8.93145e+02	 9.69157e+02	 1.90105e+02	 8.85252e+02	 9.69663e+02	 1.83987e+02	-1.99147e-01	-2.06474e-01	-2.09651e-02	-1.69777e-01	-1.95745e-01	-5.64125e-02
      4818	 7.65266e-02	 1.00000e+01	 8.93344e+02	 9.69364e+02	 1.90126e+02	 8.85422e+02	 9.69858e+02	 1.84044e+02	-1.99058e-01	-2.06480e-01	-2.08971e-02	-1.69866e-01	-1.95740e-01	-5.64805e-02
      4819	 7.65264e-02	 1.00000e+01	 8.93543e+02	 9.69570e+02	 1.90147e+02	 8.85592e+02	 9.70054e+02	 1.84100e+02	-1.98969e-01	-2.06485e-01	-2.08296e-02	-1.69955e-01	-1.95734e-01	-5.65480e-02
      4820	 7.65263e-02	 1.00000e+01	 8.93741e+02	 9.69777e+02	 1.90167e+02	 8.85762e+02	 9.70250e+02	 1.84157e+02	-1.98880e-01	-2.06490e-01	-2.07625e-02	-1.70044e-01	-1.95729e-01	-5.66151e-02
      4821	 7.65262e-02	 1.00000e+01	 8.93940e+02	 9.69983e+02	 1.90187e+02	 8.85933e+02	 9.70446e+02	 1.84214e+02	-1.98791e-01	-2.06496e-01	-2.06958e-02	-1.70133e-01	-1.95724e-01	-5.66818e-02
      4822	 7.65261e-02	 1.00000e+01	 8.94138e+02	 9.70190e+02	 1.90208e+02	 8.86103e+02	 9.70641e+02	 1.84271e+02	-1.98701e-01	-2.06501e-01	-2.06295e-02	-1.70223e-01	-1.95719e-01	-5.67481e-02
      4823	 7.65260e-02	 1.00000e+01	 8.94336e+02	 9.70396e+02	 1.90228e+02	 8.86274e+02	 9.70837e+02	 1.84328e+02	-1.98611e-01	-2.06505e-01	-2.05636e-02	-1.70313e-01	-1.95714e-01	-5.68140e-02
      4824	 7.65259e-02	 1.00000e+01	 8.94534e+02	 9.70603e+02	 1.90248e+02	 8.86445e+02	 9.71033e+02	 1.84385e+02	-1.98521e-01	-2.06510e-01	-2.04982e-02	-1.70403e-01	-1.95709e-01	-5.68794e-02
      4825	 7.65257e-02	 1.00000e+01	 8.94732e+02	 9.70809e+02	 1.90269e+02	 8.86616e+02	 9.71228e+02	 1.84443e+02	-1.98430e-01	-2.06515e-01	-2.04332e-02	-1.70494e-01	-1.95704e-01	-5.69444e-02
      4826	 7.65256e-02	 1.00000e+01	 8.94930e+02	 9.71016e+02	 1.90289e+02	 8.86787e+02	 9.71424e+02	 1.84500e+02	-1.98339e-01	-2.06519e-01	-2.03686e-02	-1.70585e-01	-1.95700e-01	-5.70090e-02
      4827	 7.65255e-02	 1.00000e+01	 8.95128e+02	 9.71223e+02	 1.90309e+02	 8.86958e+02	 9.71620e+02	 1.84557e+02	-1.98248e-01	-2.06524e-01	-2.03044e-02	-1.70676e-01	-1.95695e-01	-5.70731e-02
      4828	 7.65254e-02	 1.00000e+01	 8.95326e+02	 9.71429e+02	 1.90329e+02	 8.87129e+02	 9.71815e+02	 1.84615e+02	-1.98157e-01	-2.06528e-01	-2.02407e-02	-1.70767e-01	-1.95691e-01	-5.71369e-02
      4829	 7.65253e-02	 1.00000e+01	 8.95524e+02	 9.71636e+02	 1.90349e+02	 8.87300e+02	 9.72011e+02	 1.84672e+02	-1.98065e-01	-2.06532e-01	-2.01774e-02	-1.70859e-01	-1.95687e-01	-5.72002e-02
      4830	 7.65251e-02	 1.00000e+01	 8.95722e+02	 9.71842e+02	 1.90369e+02	 8.87471e+02	 9.72207e+02	 1.84730e+02	-1.97973e-01	-2.06536e-01	-2.01146e-02	-1.70951e-01	-1.95683e-01	-5.72630e-02
      4831	 7.65250e-02	 1.00000e+01	 8.95919e+02	 9.72049e+02	 1.90388e+02	 8.87643e+02	 9.72402e+02	 1.84787e+02	-1.97881e-01	-2.06540e-01	-2.00522e-02	-1.71043e-01	-1.95679e-01	-5.73254e-02
      4832	 7.65249e-02	 1.00000e+01	 8.96117e+02	 9.72255e+02	 1.90408e+02	 8.87814e+02	 9.72598e+02	 1.84845e+02	-1.97788e-01	-2.06544e-01	-1.99902e-02	-1.71136e-01	-1.95675e-01	-5.73874e-02
      4833	 7.65248e-02	 1.00000e+01	 8.96314e+02	 9.72462e+02	 1.90428e+02	 8.87986e+02	 9.72794e+02	 1.84902e+02	-1.97696e-01	-2.06548e-01	-1.99286e-02	-1.71228e-01	-1.95671e-01	-5.74490e-02
      4834	 7.65247e-02	 1.00000e+01	 8.96511e+02	 9.72668e+02	 1.90448e+02	 8.88157e+02	 9.72989e+02	 1.84960e+02	-1.97603e-01	-2.06551e-01	-1.98675e-02	-1.71321e-01	-1.95668e-01	-5.75101e-02
      4835	 7.65245e-02	 1.00000e+01	 8.96708e+02	 9.72875e+02	 1.90467e+02	 8.88329e+02	 9.73185e+02	 1.85018e+02	-1.97509e-01	-2.06555e-01	-1.98068e-02	-1.71415e-01	-1.95664e-01	-5.75708e-02
      4836	 7.65244e-02	 1.00000e+01	 8.96905e+02	 9.73082e+02	 1.90487e+02	 8.88501e+02	 9.73381e+02	 1.85076e+02	-1.97416e-01	-2.06558e-01	-1.97466e-02	-1.71508e-01	-1.95661e-01	-5.76310e-02
      4837	 7.65243e-02	 1.00000e+01	 8.97102e+02	 9.73288e+02	 1.90506e+02	 8.88673e+02	 9.73576e+02	 1.85134e+02	-1.97322e-01	-2.06561e-01	-1.96868e-02	-1.71602e-01	-1.95658e-01	-5.76908e-02
      4838	 7.65242e-02	 1.00000e+01	 8.97299e+02	 9.73495e+02	 1.90525e+02	 8.88845e+02	 9.73772e+02	 1.85192e+02	-1.97228e-01	-2.06565e-01	-1.96275e-02	-1.71696e-01	-1.95655e-01	-5.77501e-02
      4839	 7.65241e-02	 1.00000e+01	 8.97496e+02	 9.73701e+02	 1.90545e+02	 8.89017e+02	 9.73968e+02	 1.85250e+02	-1.97134e-01	-2.06568e-01	-1.95686e-02	-1.71790e-01	-1.95652e-01	-5.78090e-02
      4840	 7.65240e-02	 1.00000e+01	 8.97693e+02	 9.73908e+02	 1.90564e+02	 8.89189e+02	 9.74163e+02	 1.85308e+02	-1.97039e-01	-2.06570e-01	-1.95101e-02	-1.71885e-01	-1.95649e-01	-5.78675e-02
      4841	 7.65238e-02	 1.00000e+01	 8.97889e+02	 9.74114e+02	 1.90583e+02	 8.89362e+02	 9.74359e+02	 1.85366e+02	-1.96944e-01	-2.06573e-01	-1.94521e-02	-1.71980e-01	-1.95646e-01	-5.79255e-02
      4842	 7.65237e-02	 1.00000e+01	 8.98086e+02	 9.74321e+02	 1.90603e+02	 8.89534e+02	 9.74554e+02	 1.85424e+02	-1.96849e-01	-2.06576e-01	-1.93945e-02	-1.72075e-01	-1.95644e-01	-5.79831e-02
      4843	 7.65236e-02	 1.00000e+01	 8.98282e+02	 9.74528e+02	 1.90622e+02	 8.89707e+02	 9.74750e+02	 1.85482e+02	-1.96754e-01	-2.06578e-01	-1.93374e-02	-1.72170e-01	-1.95641e-01	-5.80402e-02
